station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMADIS332,0,43.081,-89.495,20.19047619047619,20.952380952380953,21.19047619047619,19.952380952380953,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.76190476190476,1.6783088816752283,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,1,43.081,-89.495,19.818181818181817,20.545454545454547,20.90909090909091,19.545454545454547,0.00583095189484146,0.01517987038811945,0.01972308292332121,230.1818181818182,1.6222298042653085,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,2,43.081,-89.495,19.318181818181817,20.0,20.318181818181817,19.136363636363637,0.00583095189484146,0.01517987038811945,0.01972308292332121,230.1818181818182,1.5661507268553885,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,3,43.081,-89.495,18.863636363636363,19.636363636363637,19.90909090909091,18.90909090909091,0.00583095189484146,0.01517987038811945,0.01972308292332121,230.1818181818182,1.5090729335334307,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,4,43.081,-89.495,18.454545454545453,19.318181818181817,19.59090909090909,18.454545454545453,0.00583095189484146,0.01517987038811945,0.01972308292332121,230.1818181818182,1.4519951402114728,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,5,43.081,-89.495,18.19047619047619,19.095238095238095,19.428571428571427,18.238095238095237,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.71428571428572,1.5423983249756876,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,6,43.081,-89.495,18.318181818181817,19.136363636363637,19.045454545454547,18.363636363636363,0.00583095189484146,0.01517987038811945,0.01972308292332121,230.1818181818182,1.03661432210286,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,7,43.081,-89.495,19.285714285714285,20.047619047619047,19.428571428571427,19.238095238095237,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.71428571428572,0.4513848892154293,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,8,43.081,-89.495,21.666666666666668,21.38095238095238,20.80952380952381,20.80952380952381,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.71428571428572,0.3173856963953341,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,9,43.081,-89.495,23.904761904761905,23.0,22.80952380952381,22.428571428571427,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.71428571428572,1.5798454630200813,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,10,43.081,-89.495,25.761904761904763,24.238095238095237,24.428571428571427,23.571428571428573,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.71428571428572,-0.3668016284573561,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,11,43.081,-89.495,27.272727272727273,25.181818181818183,25.59090909090909,24.727272727272727,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.22727272727272,4.203905019426649,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,12,43.081,-89.495,27.82608695652174,26.304347826086957,26.695652173913043,26.26086956521739,0.005830951894841459,0.015179870388119451,0.01972308292332121,229.1304347826087,0.4571933358586335,10.2,49.4,14.935,1011.99981137,0.0,7.764760000000001,2021-08-24 10:00:00
KWIMADIS332,13,43.081,-89.495,27.818181818181817,27.181818181818183,27.333333333333336,28.045454545454547,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.77272727272728,2.1788322049747766,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,14,43.081,-89.495,28.045454545454547,27.363636363636363,27.3030303030303,28.727272727272727,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.77272727272728,3.90047107409092,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,15,43.081,-89.495,27.61904761904762,27.571428571428573,27.142857142857142,28.666666666666668,0.00583095189484146,0.01517987038811945,0.01972308292332121,230.0952380952381,0.3724554154408324,10.2,49.39999999999999,14.934999999999999,1011.9998113700001,0.0,7.76476,2021-08-24 10:00:00
KWIMADIS332,16,43.081,-89.495,27.59090909090909,27.59090909090909,27.09090909090909,28.5,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.77272727272728,0.2559005270941128,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,17,43.081,-89.495,26.727272727272727,27.272727272727273,26.727272727272727,28.09090909090909,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.77272727272728,0.7611477370709139,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,18,43.081,-89.495,25.47826086956522,26.0,25.652173913043477,26.08695652173913,0.005830951894841459,0.015179870388119451,0.01972308292332121,229.30434782608697,1.266394947047715,10.2,49.4,14.935,1011.99981137,0.0,7.764760000000001,2021-08-24 10:00:00
KWIMADIS332,19,43.081,-89.495,24.217391304347824,24.782608695652176,24.652173913043477,24.17391304347826,0.005830951894841459,0.015179870388119451,0.01972308292332121,229.30434782608697,0.3902156453938232,10.2,49.4,14.935,1011.99981137,0.0,7.764760000000001,2021-08-24 10:00:00
KWIMADIS332,20,43.081,-89.495,22.652173913043477,23.565217391304348,23.565217391304348,22.26086956521739,0.005830951894841459,0.015179870388119451,0.01972308292332121,229.30434782608697,1.6714283492349438,10.2,49.4,14.935,1011.99981137,0.0,7.764760000000001,2021-08-24 10:00:00
KWIMADIS332,21,43.081,-89.495,21.818181818181817,22.681818181818183,22.772727272727273,21.545454545454547,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.5,2.118082874995814,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,22,43.081,-89.495,21.0,21.863636363636363,22.136363636363637,20.818181818181817,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.5,1.369570069336607,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS332,23,43.081,-89.495,20.318181818181817,21.181818181818183,21.454545454545453,20.136363636363637,0.00583095189484146,0.01517987038811945,0.01972308292332121,229.5,1.5239394755059175,10.2,49.4,14.935,1011.99981137,0.0,7.764759999999999,2021-08-24 10:00:00
KWIMADIS333,0,43.096,-89.331,19.967741935483872,21.193548387096776,20.129032258064516,20.903225806451612,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.1316422150085683,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,1,43.096,-89.331,19.258064516129032,20.548387096774192,19.64516129032258,20.322580645161292,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.3088964709319866,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,2,43.096,-89.331,18.870967741935484,20.0,18.967741935483872,19.870967741935484,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.4861507268554046,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,3,43.096,-89.331,18.451612903225808,19.548387096774192,18.516129032258064,19.580645161290324,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.779072933533441,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,4,43.096,-89.331,18.06451612903226,19.129032258064516,18.193548387096776,19.161290322580644,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.0719951402114773,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,5,43.096,-89.331,17.903225806451612,18.838709677419356,17.967741935483872,18.774193548387096,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.2757316583090168,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,6,43.096,-89.331,17.774193548387096,19.258064516129032,17.870967741935484,18.806451612903224,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.6966143221028851,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,7,43.096,-89.331,19.032258064516128,23.193548387096776,19.483870967741936,20.29032258064516,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.3980515558821071,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,8,43.096,-89.331,21.258064516129032,23.64516129032258,21.35483870967742,22.096774193548388,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.1398856963953321,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,9,43.096,-89.331,23.870967741935484,24.06451612903226,23.548387096774192,23.70967741935484,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.0198454630200793,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,10,43.096,-89.331,25.06451612903226,24.967741935483872,25.032258064516128,25.032258064516128,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,-0.4968016284573515,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,11,43.096,-89.331,26.516129032258064,26.0,26.29032258064516,26.29032258064516,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,2.8039050194266717,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,12,43.096,-89.331,27.838709677419356,27.096774193548388,27.161290322580644,27.322580645161292,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,-0.2028066641413914,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,13,43.096,-89.331,28.677419354838708,27.70967741935484,27.870967741935484,28.0,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.1288322049747652,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,14,43.096,-89.331,29.032258064516128,28.258064516129032,28.29032258064516,28.580645161290324,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,2.460471074090922,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,15,43.096,-89.331,28.966666666666665,28.5,28.366666666666667,28.566666666666666,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.16666666666666,-1.3675445845591767,41.16666666666666,21.5,11.145999999999999,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,16,43.096,-89.331,28.838709677419356,28.741935483870968,28.322580645161292,28.322580645161292,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,-1.1840994729058565,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,17,43.096,-89.331,28.387096774193548,28.548387096774192,28.032258064516128,27.93548387096774,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,-0.3555189295957373,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,18,43.096,-89.331,27.193548387096776,27.70967741935484,26.903225806451612,26.838709677419356,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.4730616137143819,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,19,43.096,-89.331,24.967741935483872,26.387096774193548,25.258064516129032,25.193548387096776,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,0.2902156453938573,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,20,43.096,-89.331,23.0,24.677419354838708,23.516129032258064,23.903225806451612,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.3164283492349398,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,21,43.096,-89.331,22.0,23.483870967741936,22.419354838709676,22.870967741935484,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,2.9580828749958066,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,22,43.096,-89.331,21.096774193548388,22.612903225806452,21.612903225806452,22.193548387096776,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.8495700693366255,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS333,23,43.096,-89.331,20.612903225806452,21.870967741935484,20.870967741935484,21.548387096774192,0.006122109195363884,0.011704699910728164,0.0143687020986552,228.0,1.490606142172597,41.16666666666666,21.5,11.146,616.321160539,0.0,23.3329,2021-08-24 10:00:00
KWIMADIS334,0,43.073203,-89.436723,19.423076923076923,19.653846153846153,20.346153846153847,20.384615384615383,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,2.47830888167524,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,1,43.073203,-89.436723,18.807692307692307,19.307692307692307,19.76923076923077,19.807692307692307,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,2.8072298042653108,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,2,43.073203,-89.436723,18.423076923076923,19.0,19.423076923076923,19.384615384615383,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,3.136150726855382,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,3,43.073203,-89.436723,17.96153846153846,18.807692307692307,18.846153846153847,18.923076923076923,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,2.1040729335334296,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,4,43.073203,-89.436723,17.73076923076923,18.653846153846153,18.653846153846153,18.615384615384617,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,1.0719951402114771,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,5,43.073203,-89.436723,17.5,18.576923076923077,18.384615384615383,18.346153846153847,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,2.369064991642359,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,6,43.073203,-89.436723,17.653846153846153,18.576923076923077,18.346153846153847,18.23076923076923,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,1.376614322102892,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,7,43.073203,-89.436723,19.0,19.192307692307693,19.0,18.923076923076923,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,1.2713848892154225,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,8,43.073203,-89.436723,22.346153846153847,20.46153846153846,20.923076923076923,20.692307692307693,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,2.297385696395338,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,9,43.073203,-89.436723,26.03846153846154,21.615384615384617,22.76923076923077,22.423076923076923,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,3.0998454630201198,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,10,43.073203,-89.436723,27.153846153846153,22.423076923076923,23.96153846153846,23.73076923076923,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.69230769230768,2.4331983715426557,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,11,43.073203,-89.436723,28.666666666666668,22.814814814814813,25.22222222222222,25.037037037037038,0.004985542297486341,0.009813428809544182,0.015602882361918589,227.85185185185185,7.403905019426638,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,12,43.073203,-89.436723,29.814814814814813,23.11111111111111,26.22222222222222,26.14814814814815,0.004985542297486341,0.009813428809544182,0.015602882361918589,227.85185185185185,5.83719333585863,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,13,43.073203,-89.436723,30.653846153846153,23.346153846153847,26.846153846153847,26.807692307692307,0.004985542297486341,0.009813428809544184,0.015602882361918589,228.03846153846155,6.318832204974763,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,14,43.073203,-89.436723,30.73076923076923,23.346153846153847,27.153846153846153,27.03846153846154,0.004985542297486341,0.009813428809544184,0.015602882361918589,228.03846153846155,6.800471074090897,60.75,9.5,16.2566666667,997.251215507,0.0,19.784600000000005,2021-08-24 10:00:00
KWIMADIS334,15,43.073203,-89.436723,30.40740740740741,23.425925925925927,27.27777777777778,26.962962962962962,0.004985542297486341,0.009813428809544182,0.015602882361918589,227.85185185185185,4.482455415440818,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,16,43.073203,-89.436723,30.071428571428573,23.5,27.071428571428573,26.785714285714285,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,4.785900527094114,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,17,43.073203,-89.436723,29.571428571428573,23.321428571428573,26.75,26.714285714285715,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,3.872814403737568,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,18,43.073203,-89.436723,26.821428571428573,22.678571428571427,25.821428571428573,25.928571428571427,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,2.9597282803810216,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,19,43.073203,-89.436723,24.642857142857142,22.071428571428573,24.678571428571427,24.535714285714285,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,4.210215645393816,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,20,43.073203,-89.436723,22.571428571428573,21.321428571428573,23.321428571428573,23.214285714285715,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,3.4364283492349443,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,21,43.073203,-89.436723,21.464285714285715,20.857142857142858,22.428571428571427,22.214285714285715,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,3.9914162083291664,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,22,43.073203,-89.436723,20.607142857142858,20.464285714285715,21.428571428571427,21.321428571428573,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,2.109570069336616,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS334,23,43.073203,-89.436723,19.857142857142858,19.928571428571427,20.821428571428573,20.821428571428573,0.004985542297486341,0.009813428809544184,0.015602882361918589,227.85714285714286,2.2939394755059275,60.75,9.5,16.2566666667,997.251215507,0.0,19.7846,2021-08-24 10:00:00
KWIMADIS335,0,43.069,-89.474,20.258064516129032,20.337997486384584,20.0,19.451612903225808,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.7449755483419125,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,1,43.069,-89.474,19.741935483870968,20.078592375366572,19.451612903225808,18.967741935483872,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.9905631375986583,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,2,43.069,-89.474,19.06451612903226,19.94821952241307,19.0,18.516129032258064,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,2.2361507268554046,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,3,43.069,-89.474,18.612903225806452,19.78558860494344,18.580645161290324,18.193548387096776,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.654072933533441,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,4,43.069,-89.474,18.193548387096776,19.687473816506074,18.193548387096776,17.774193548387096,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.0719951402114771,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,5,43.069,-89.474,18.06451612903226,19.524842899036447,17.967741935483872,17.548387096774192,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,2.082398324975669,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,6,43.069,-89.474,17.806451612903224,19.42672811059908,17.967741935483872,17.64516129032258,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,0.4666143221028953,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,7,43.069,-89.474,18.806451612903224,19.425387515710096,18.774193548387096,18.774193548387096,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,0.1847182225487404,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,8,43.069,-89.474,21.06451612903226,19.714369501466276,20.70967741935484,20.64516129032258,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,0.0073856963953389,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,9,43.069,-89.474,22.93548387096774,20.13238374528697,22.612903225806452,22.29032258064516,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,0.1398454630200838,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,10,43.069,-89.474,24.129032258064516,20.550397989107665,24.129032258064516,23.580645161290324,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,-1.7368016284573324,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,11,43.069,-89.474,25.483870967741936,20.96841223292836,25.774193548387096,24.741935483870968,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,2.843905019426636,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,12,43.069,-89.474,26.516129032258064,21.257394218684542,26.741935483870968,26.096774193548388,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,0.9771933358586152,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,13,43.069,-89.474,27.133333333333333,21.39792207792208,26.8,27.7,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.16666666666666,2.4488322049747584,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,14,43.069,-89.474,26.933333333333334,21.596536796536796,26.833333333333332,28.366666666666667,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.16666666666666,3.920471074090902,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,15,43.069,-89.474,26.733333333333334,21.62848484848485,26.866666666666667,28.333333333333332,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.16666666666666,0.2724554154408096,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,16,43.069,-89.474,26.967741935483872,21.864935064935064,26.967741935483872,28.225806451612904,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,-0.4240994729058656,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,17,43.069,-89.474,26.806451612903224,21.863594470046085,26.29032258064516,27.903225806451612,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,0.477814403737586,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,18,43.069,-89.474,25.741935483870968,21.700963552576457,25.161290322580644,26.225806451612904,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.3797282803810376,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,19,43.069,-89.474,24.419354838709676,21.441558441558442,23.870967741935484,24.258064516129032,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.410215645393805,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,20,43.069,-89.474,22.903225806451612,21.18215333054043,22.612903225806452,22.258064516129032,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.6514283492349335,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,21,43.069,-89.474,22.032258064516128,21.05178047758693,21.806451612903224,21.322580645161292,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.9314162083291464,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,22,43.069,-89.474,21.35483870967742,20.792375366568912,21.096774193548388,20.612903225806452,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.1295700693365982,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS335,23,43.069,-89.474,20.70967741935484,20.50071219103477,20.483870967741936,19.93548387096774,0.0030236211733631075,0.012041594578793145,0.012083045973591697,228.0,1.4372728088392552,22.375,57.375,14.7083333333,553.381622898,0.0,17.7488,2021-08-24 10:00:00
KWIMADIS336,0,43.070967,-89.441179,19.473684210526315,19.210526315789473,18.77438369442771,18.95906432748538,0.004916044039668361,0.004985542297486341,0.011802335362122222,222.0,2.204975548341892,44.75,36.0,11.4,1402.69162117,0.0,15.177599999999998,2021-08-24 10:00:00
KWIMADIS336,1,43.070967,-89.441179,18.789473684210527,18.63157894736842,18.121401063634696,18.216374269005847,0.004916044039668361,0.004985542297486341,0.011802335362122222,222.0,2.64056313759865,44.75,36.0,11.4,1402.69162117,0.0,15.177599999999998,2021-08-24 10:00:00
KWIMADIS336,2,43.070967,-89.441179,18.263157894736842,18.105263157894736,17.784207906525896,17.789473684210527,0.004916044039668361,0.004985542297486341,0.011802335362122222,222.0,3.076150726855408,44.75,36.0,11.4,1402.69162117,0.0,15.177599999999998,2021-08-24 10:00:00
KWIMADIS336,3,43.070967,-89.441179,17.842105263157894,17.68421052631579,17.447014749417097,17.263157894736842,0.004916044039668361,0.004985542297486341,0.011802335362122222,222.0,2.1240729335334256,44.75,36.0,11.4,1402.69162117,0.0,15.177599999999998,2021-08-24 10:00:00
