station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMADIS349,17,43.097,-89.369,26.387096774193548,27.419354838709676,22.91197466587945,30.774193548387096,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,-0.6555189295957485,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS349,18,43.097,-89.369,26.032258064516128,26.29032258064516,22.781600558209437,27.70967741935484,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,0.7330616137143728,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS349,19,43.097,-89.369,25.516129032258064,25.419354838709676,22.715742579571682,26.483870967741936,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,-0.1097843546061767,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS349,20,43.097,-89.369,24.29032258064516,24.0,22.23052976222425,24.06451612903226,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,3.2264283492349506,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS349,21,43.097,-89.369,23.258064516129032,22.741935483870968,22.03563952552198,22.193548387096776,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,4.144749541662474,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS349,22,43.097,-89.369,22.64516129032258,22.0,21.87300735333584,21.193548387096776,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,3.989570069336612,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS349,23,43.097,-89.369,21.93548387096774,21.258064516129032,21.678117116633565,20.516129032258064,0.014868908567886484,0.015000000000000568,0.021403925107324872,197.0,4.610606142172591,23.83333333333333,21.33333333333333,12.9466666667,0.0,29.0816,18.6107,2021-07-01
KWIMADIS35,0,43.072777,-89.412224,21.483870967741936,21.46953405017921,21.35483870967742,20.35483870967742,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.824975548341897,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,1,43.072777,-89.412224,20.741935483870968,20.859498207885302,20.451612903225808,19.774193548387096,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,3.285563137598646,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,2,43.072777,-89.412224,20.129032258064516,20.281720430107526,20.129032258064516,19.032258064516128,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,3.746150726855396,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,3,43.072777,-89.412224,19.806451612903224,19.897491039426523,19.677419354838708,18.741935483870968,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,3.1890729335334376,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,4,43.072777,-89.412224,19.612903225806452,19.739068100358423,19.322580645161292,18.322580645161292,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.63199514021148,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,5,43.072777,-89.412224,19.161290322580644,19.741935483870968,19.193548387096776,18.193548387096776,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,3.502398324975685,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,6,43.072777,-89.412224,19.258064516129032,19.841577060931897,19.096774193548388,18.322580645161292,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,1.5466143221029076,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,7,43.072777,-89.412224,19.903225806451612,20.36057347670251,19.741935483870968,19.612903225806452,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,1.5980515558820958,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,8,43.072777,-89.412224,21.032258064516128,21.331182795698926,20.70967741935484,21.06451612903226,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.049885696395336,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,9,43.072777,-89.412224,22.0,22.140501792114698,21.741935483870968,22.225806451612904,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.639845463020084,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,10,43.072777,-89.412224,23.0,22.96594982078853,22.93548387096774,23.35483870967742,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.863198371542662,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,11,43.072777,-89.412224,24.06451612903226,23.662365591397847,24.0,24.516129032258064,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,6.24390501942667,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,12,43.072777,-89.412224,25.096774193548388,24.148745519713263,25.0,25.774193548387096,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,6.897193335858632,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,13,43.072777,-89.412224,25.64516129032258,24.667383512544802,25.64516129032258,26.322580645161292,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,7.178832204974777,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,14,43.072777,-89.412224,26.032258064516128,25.024731182795698,25.870967741935484,26.483870967741936,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,7.460471074090922,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,15,43.072777,-89.412224,26.419354838709676,25.253046594982077,26.161290322580644,26.64516129032258,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,4.622455415440804,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,16,43.072777,-89.412224,26.419354838709676,25.4168458781362,26.193548387096776,26.580645161290324,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,5.345900527094117,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,17,43.072777,-89.412224,26.225806451612904,25.35483870967742,25.967741935483872,26.387096774193548,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,4.002814403737583,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,18,43.072777,-89.412224,25.903225806451612,25.067025089605735,25.516129032258064,26.258064516129032,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.6597282803810494,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,19,43.072777,-89.412224,25.322580645161292,24.359856630824375,24.903225806451612,25.129032258064516,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,3.2102156453938164,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,20,43.072777,-89.412224,24.35483870967742,23.65268817204301,24.0,23.70967741935484,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,3.051428349234953,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,21,43.072777,-89.412224,23.548387096774192,23.074551971326166,23.29032258064516,22.64516129032258,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,4.038082874995812,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,22,43.072777,-89.412224,22.838709677419356,22.52867383512545,22.580645161290324,21.774193548387096,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.8495700693366253,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS35,23,43.072777,-89.412224,22.0,21.982795698924733,21.70967741935484,20.903225806451612,0.00509646004595977,0.0056649074131860135,0.01889518205787925,197.0,2.837272808839261,87.5,0.0,62.21,585.519112535,0.0,58.2622,2021-07-01
KWIMADIS350,0,43.017,-89.509,19.838709677419356,19.903225806451612,18.774193548387096,20.299305839118006,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.23164221500857,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,1,43.017,-89.509,18.967741935483872,19.096774193548388,18.06451612903226,19.671702735810534,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.0438964709319896,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,2,43.017,-89.509,18.387096774193548,18.483870967741936,17.483870967741936,19.23764801959984,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,0.856150726855409,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,3,43.017,-89.509,17.838709677419356,18.032258064516128,17.032258064516128,18.8681094324214,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,0.5440729335334273,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,4,43.017,-89.509,17.580645161290324,17.580645161290324,16.70967741935484,18.595345038791343,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,0.2319951402114455,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,5,43.017,-89.509,17.516129032258064,17.580645161290324,16.64516129032258,18.580645161290324,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,0.7757316583090362,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,6,43.017,-89.509,17.967741935483872,18.032258064516128,16.967741935483872,18.72723560636995,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,0.2166143221028669,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,7,43.017,-89.509,19.322580645161292,19.483870967741936,18.35483870967742,19.712535728868925,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,0.7513848892154229,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,8,43.017,-89.509,20.903225806451612,21.06451612903226,20.29032258064516,20.82686810943242,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.3448856963953375,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,9,43.017,-89.509,22.29032258064516,22.29032258064516,22.193548387096776,21.941200489995918,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.7798454630201272,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,10,43.017,-89.509,23.322580645161292,23.387096774193548,23.451612903225808,22.9265006124949,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,2.5331983715426496,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,11,43.017,-89.509,24.516129032258064,24.322580645161292,24.806451612903224,23.715802368313597,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,6.103905019426627,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,12,43.017,-89.509,25.225806451612904,25.35483870967742,25.741935483870968,24.40832993058391,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,4.1171933358586585,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,13,43.017,-89.509,25.838709677419356,25.806451612903224,26.419354838709676,24.746018783176808,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,5.338832204974802,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,14,43.017,-89.509,26.032258064516128,26.06451612903226,26.838709677419356,24.922417313189055,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,6.560471074090945,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,15,43.017,-89.509,26.483870967741936,26.419354838709676,27.225806451612904,25.131073907717436,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,2.3724554154408035,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,16,43.017,-89.509,26.548387096774192,26.516129032258064,27.161290322580644,25.242956308697426,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,3.45590052709413,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,17,43.017,-89.509,26.322580645161292,26.35483870967742,26.93548387096774,25.096774193548388,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,2.931147737070916,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,18,43.017,-89.509,25.70967741935484,25.806451612903224,26.06451612903226,24.724785626786442,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,2.4063949470477013,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,19,43.017,-89.509,24.93548387096774,24.967741935483872,24.677419354838708,23.836668027766436,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.3902156453938233,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,20,43.017,-89.509,23.35483870967742,23.548387096774192,22.967741935483872,22.690485912617394,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,2.2214283492349267,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,21,43.017,-89.509,22.129032258064516,22.225806451612904,21.258064516129032,21.99591670069416,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.271416208329139,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,22,43.017,-89.509,21.161290322580644,21.225806451612904,20.258064516129032,21.365863617803182,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.4095700693366278,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS350,23,43.017,-89.509,20.322580645161292,20.35483870967742,19.483870967741936,20.735810534912208,0.002235622955687288,0.0075153318622712875,0.012869026381201479,197.0,1.3206061421725988,45.4,27.6,13.926,980.458494576,0.0,17.4518,2021-07-01
KWIMADIS352,0,43.068,-89.414,22.0,21.608695652173914,21.391304347826086,20.391304347826086,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,2.6116422150085654,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,1,43.068,-89.414,21.17391304347826,20.73913043478261,20.434782608695652,19.73913043478261,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,3.0538964709319805,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,2,43.068,-89.414,20.391304347826086,20.130434782608695,20.043478260869566,18.956521739130434,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,3.496150726855396,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,3,43.068,-89.414,19.869565217391305,19.73913043478261,19.652173913043477,18.52173913043478,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,2.8740729335334403,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,4,43.068,-89.414,19.652173913043477,19.52173913043478,19.304347826086957,18.08695652173913,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,2.251995140211484,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,5,43.068,-89.414,19.652173913043477,19.130434782608695,19.26086956521739,18.043478260869566,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,2.549064991642348,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,6,43.068,-89.414,19.782608695652176,19.17391304347826,19.130434782608695,18.17391304347826,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,1.6166143221028724,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,7,43.068,-89.414,20.47826086956522,19.869565217391305,19.695652173913043,19.391304347826086,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,1.4713848892154306,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,8,43.068,-89.414,21.782608695652176,20.91304347826087,20.695652173913043,20.869565217391305,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,2.319885696395339,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,9,43.068,-89.414,22.869565217391305,21.91304347826087,21.73913043478261,22.08695652173913,0.00509646004595977,0.00765139287973516,0.014764823060237008,201.0,2.499845463020097,68.0,6.0,13.292,865.0940292489998,0.0,11.2644,2021-07-01
KWIMADIS352,10,43.068,-89.414,24.045454545454547,22.954545454545453,22.90909090909091,23.181818181818183,0.00509646004595977,0.0076513928797351605,0.014764823060237008,201.13636363636363,2.5031983715426485,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,11,43.068000000000005,-89.414,24.75,23.666666666666668,23.625,24.083333333333332,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,6.323905019426654,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,12,43.068000000000005,-89.414,25.375,24.75,24.708333333333332,25.333333333333332,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,5.677193335858661,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,13,43.068000000000005,-89.414,26.041666666666668,25.25,25.25,25.916666666666668,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,6.9288322049747775,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,14,43.068000000000005,-89.414,26.5,25.583333333333332,25.5,26.041666666666668,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,8.180471074090892,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,15,43.068000000000005,-89.414,26.791666666666668,26.041666666666668,25.833333333333332,26.25,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,4.612455415440813,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,16,43.068000000000005,-89.414,27.0,26.166666666666668,25.916666666666668,26.25,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,4.045900527094133,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,17,43.068000000000005,-89.414,26.916666666666668,26.041666666666668,25.791666666666668,26.166666666666668,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,3.5061477370709278,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,18,43.068000000000005,-89.414,26.541666666666668,25.75,25.333333333333332,26.083333333333332,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,2.9663949470477213,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,19,43.068000000000005,-89.414,25.625,25.125,24.75,25.0,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,3.630215645393832,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,20,43.068000000000005,-89.414,24.708333333333332,24.291666666666668,23.958333333333332,23.708333333333332,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,3.296428349234944,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,21,43.068000000000005,-89.414,23.958333333333332,23.541666666666668,23.25,22.625,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,3.771416208329139,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,22,43.068000000000005,-89.414,23.25,22.875,22.583333333333332,21.75,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,2.629570069336598,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS352,23,43.068000000000005,-89.414,22.541666666666668,22.083333333333332,21.791666666666668,20.916666666666668,0.00509646004595977,0.00765139287973516,0.014764823060237008,200.5,2.6206061421725817,68.0,6.0,13.292,865.094029249,0.0,11.2644,2021-07-01
KWIMADIS353,0,43.082,-89.301,19.741935483870968,19.741935483870968,19.774193548387096,19.967741935483872,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.864975548341896,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,1,43.082,-89.301,19.032258064516128,18.967741935483872,19.086021505376344,19.225806451612904,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.5455631375986405,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,2,43.082,-89.301,18.258064516129032,18.322580645161292,18.397849462365592,18.64516129032258,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.2261507268553853,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,3,43.082,-89.301,17.967741935483872,17.870967741935484,17.967741935483872,18.258064516129032,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,0.6290729335334211,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,4,43.082,-89.301,17.677419354838708,17.741935483870968,17.677419354838708,17.967741935483872,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,0.0319951402114568,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,5,43.082,-89.301,17.483870967741936,17.516129032258064,17.548387096774192,17.774193548387096,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.1023983249756706,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,6,43.082,-89.301,18.0,17.806451612903224,17.774193548387096,18.06451612903226,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.4066143221028644,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,7,43.082,-89.301,19.612903225806452,19.35483870967742,19.193548387096776,19.774193548387096,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,0.4980515558820926,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,8,43.082,-89.301,21.225806451612904,20.967741935483872,20.741935483870968,21.258064516129032,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.1673856963953426,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,9,43.082,-89.301,22.451612903225808,22.0,22.161290322580644,22.677419354838708,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,2.199845463020086,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,10,43.082,-89.301,23.516129032258064,23.032258064516128,23.64516129032258,23.967741935483872,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.403198371542654,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,11,43.082,-89.301,24.548387096774192,24.258064516129032,25.032258064516128,25.161290322580644,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,5.24390501942667,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,12,43.082,-89.301,25.387096774193548,25.451612903225808,26.161290322580644,26.129032258064516,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,3.417193335858613,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,13,43.082,-89.301,25.967741935483872,26.35483870967742,26.741935483870968,26.70967741935484,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,4.72883220497476,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,14,43.082,-89.301,26.29032258064516,26.838709677419356,27.096774193548388,27.0,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,6.040471074090906,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,15,43.082,-89.301,26.64516129032258,27.0,27.322580645161292,27.29032258064516,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,2.6124554154408126,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,16,43.082,-89.301,26.64516129032258,26.774193548387096,27.158602150537632,27.387096774193548,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,2.325900527094106,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,17,43.082,-89.301,26.451612903225808,26.29032258064516,26.672043010752688,27.258064516129032,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.842814403737581,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,18,43.082,-89.301,25.903225806451612,25.838709677419356,25.701612903225808,26.322580645161292,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.3597282803810558,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,19,43.082,-89.301,24.903225806451612,25.0,24.86021505376344,25.451612903225808,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.410215645393805,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,20,43.082,-89.301,23.580645161290324,23.548387096774192,23.341397849462368,23.677419354838708,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,2.041428349234934,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,21,43.082,-89.301,22.161290322580644,22.161290322580644,22.016129032258064,22.387096774193548,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,3.2314162083291573,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,22,43.082,-89.301,21.06451612903226,21.129032258064516,21.04569892473118,21.451612903225808,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.5895700693365777,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS353,23,43.082,-89.301,20.35483870967742,20.322580645161292,20.46236559139785,20.516129032258064,0.0022360679774945783,0.012369316876853451,0.021470910553575216,197.0,1.7272728088392366,41.5,24.666666666666668,10.328,278.559207113,0.0,13.0983,2021-07-01
KWIMADIS41,0,43.088249,-89.356979,20.64516129032258,20.595533498759306,21.43010752688172,21.547689334979335,0.014250619705820877,0.014868908567886484,0.017751012421835115,197.0,2.738308881675252,61.6,10.8,15.0083333333,377.19251636,0.0,21.5099,2021-07-01
KWIMADIS41,1,43.088249,-89.356979,19.870967741935484,19.714640198511166,20.763440860215052,21.417315227309324,0.014250619705820877,0.014868908567886484,0.017751012421835115,197.0,2.752229804265329,61.6,10.8,15.0083333333,377.19251636,0.0,21.5099,2021-07-01
KWIMADIS41,2,43.088249,-89.356979,19.29032258064516,19.188585607940446,20.193548387096776,21.31919918415544,0.014250619705820877,0.014868908567886484,0.017751012421835115,197.0,2.7661507268554058,61.6,10.8,15.0083333333,377.19251636,0.0,21.5099,2021-07-01
KWIMADIS41,3,43.088249,-89.356979,18.870967741935484,18.92059553349876,19.838709677419356,21.31785733454994,0.014250619705820877,0.014868908567886484,0.017751012421835115,197.0,2.509072933533445,61.6,10.8,15.0083333333,377.19251636,0.0,21.5099,2021-07-01
KWIMADIS41,4,43.088249,-89.356979,18.612903225806452,18.588089330024815,19.548387096774192,21.31651548494445,0.014250619705820877,0.014868908567886484,0.017751012421835115,197.0,2.2519951402114846,61.6,10.8,15.0083333333,377.19251636,0.0,21.5099,2021-07-01
