station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time,delta_temp,old_temperature,t_5,t_4,t_3,t_2,t_1
KWIFITCH21,18,42.997337,-89.439064,1.4505074468130381,26.13793103448276,27.792934249263983,26.06896551724138,0.9918609758807291,0.9893202511842445,0.9880642557687174,166.0,1.053061613714366,38.0,27.571428571428577,0.0,0.0012428197536014814,0.0,24.3175,2021-06-01,1.4505074468130381,27.89655172413793,2.9160426233478987,2.8129017231126205,2.7617298715393943,2.4967947156215224,2.5482709794702103
KWIFITCH21,19,42.997337,-89.439064,0.30518752845677355,25.103448275862068,26.582315319278536,25.06896551724138,0.9918609758807291,0.9893202511842445,0.9880642557687174,166.0,1.8102156453938392,38.0,27.571428571428577,0.0,0.0012428197536014814,0.0,24.3175,2021-06-01,0.30518752845677355,25.689655172413797,2.8129017231126205,2.7617298715393943,2.4967947156215224,2.5482709794702103,1.4505074468130381
KWIFITCH21,20,42.997337,-89.439064,0.1700375601025499,23.48275862068965,24.16479983756895,23.517241379310345,0.9918609758807291,0.9893202511842445,0.9880642557687174,166.0,1.1264283492349565,38.0,27.571428571428577,0.0,0.0012428197536014814,0.0,24.3175,2021-06-01,0.1700375601025499,23.93103448275862,2.7617298715393943,2.4967947156215224,2.5482709794702103,1.4505074468130381,0.30518752845677355
KWIFITCH21,21,42.997337,-89.439064,-0.015839129923026718,22.0,22.85073263172143,21.96551724137931,0.9918609758807291,0.9893202511842445,0.9880642557687174,166.0,0.2114162083291564,38.0,27.571428571428577,0.0,0.0012428197536014814,0.0,24.3175,2021-06-01,-0.015839129923026718,22.27586206896552,2.4967947156215224,2.5482709794702103,1.4505074468130381,0.30518752845677355,0.1700375601025499
KWIFITCH21,22,42.997337,-89.439064,0.037288412651086844,21.17241379310345,22.088389563804945,21.20689655172414,0.9918609758807291,0.9893202511842445,0.9880642557687174,166.0,0.9095700693366277,38.0,27.571428571428577,0.0,0.0012428197536014814,0.0,24.3175,2021-06-01,0.037288412651086844,21.41379310344828,2.5482709794702103,1.4505074468130381,0.30518752845677355,0.1700375601025499,-0.015839129923026718
KWIFITCH21,23,42.997337,-89.439064,-0.03470622541838608,20.517241379310345,21.601908564853986,20.55172413793104,0.9918609758807291,0.9893202511842445,0.9880642557687174,166.0,0.7839394755059371,38.0,27.571428571428577,0.0,0.0012428197536014814,0.0,24.3175,2021-06-01,-0.03470622541838608,20.724137931034484,1.4505074468130381,0.30518752845677355,0.1700375601025499,-0.015839129923026718,0.037288412651086844
KWIFITCH35,0,43.014,-89.442,-1.104021866119858,22.35649468498833,18.0679200454522,24.00953326713009,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.2116422150085882,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-1.104021866119858,19.0,0.30518752845677355,0.1700375601025499,-0.015839129923026718,0.037288412651086844,-0.03470622541838608
KWIFITCH35,1,43.014,-89.442,-0.9535874324247899,22.0614467202489,18.058106502763287,23.658589870903675,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.498896470931988,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.9535874324247899,18.526315789473685,0.1700375601025499,-0.015839129923026718,0.037288412651086844,-0.03470622541838608,-1.104021866119858
KWIFITCH35,2,43.014,-89.442,-0.9073719394467865,22.029556650246302,18.048292960074377,23.30764647467726,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.7861507268553876,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.9073719394467865,17.842105263157894,-0.015839129923026718,0.037288412651086844,-0.03470622541838608,-1.104021866119858,-0.9535874324247899
KWIFITCH35,3,43.014,-89.442,-0.8323680088725922,21.78714026445424,18.038479417385467,22.904071499503477,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.1990729335334145,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.8323680088725922,17.42105263157895,0.037288412651086844,-0.03470622541838608,-1.104021866119858,-0.9535874324247899,-0.9073719394467865
KWIFITCH35,4,43.014,-89.442,-0.7920119609147029,21.64998703655691,18.028665874696557,22.816285998013903,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,0.611995140211441,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.7920119609147029,17.157894736842106,-0.03470622541838608,-1.104021866119858,-0.9535874324247899,-0.9073719394467865,-0.8323680088725922
KWIFITCH35,5,43.014,-89.442,-0.9494575182556098,21.61809696655432,18.018852332007643,22.72850049652433,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.5357316583090077,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.9494575182556098,16.789473684210527,-1.104021866119858,-0.9535874324247899,-0.9073719394467865,-0.8323680088725922,-0.7920119609147029
KWIFITCH35,6,43.014,-89.442,-0.898110519630702,21.74410163339383,18.009038789318733,23.00913604766633,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.2766143221028692,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.898110519630702,17.42105263157895,-0.9535874324247899,-0.9073719394467865,-0.8323680088725922,-0.7920119609147029,-0.9494575182556098
KWIFITCH35,7,43.014,-89.442,-0.08166627668303761,22.291158931812287,17.999225246629823,23.552929493545182,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.151384889215418,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.08166627668303761,19.789473684210527,-0.9073719394467865,-0.8323680088725922,-0.7920119609147029,-0.9494575182556098,-0.898110519630702
KWIFITCH35,8,43.014,-89.442,-0.038000101895928395,23.10137412496759,17.989411703940913,24.675670307845085,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.672385696395338,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.038000101895928395,21.473684210526315,-0.8323680088725922,-0.7920119609147029,-0.9494575182556098,-0.898110519630702,-0.08166627668303761
KWIFITCH35,9,43.014,-89.442,-0.188393149777486,23.80632616022816,17.979598161252,25.798411122144984,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.94736842105263,1.459845463020077,33.75,33.25,0.0,0.0008471135348772893,0.0,14.6135,2021-06-01,-0.188393149777486,23.0,-0.7920119609147029,-0.9494575182556098,-0.898110519630702,-0.08166627668303761,-0.038000101895928395
KWIFITCH35,10,43.014,-89.442,-0.25005418971323223,24.23817733990148,18.091265947006868,27.12509433962264,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.4,0.3231983715426416,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613499999999998,2021-06-01,-0.25005418971323223,24.45,-0.9494575182556098,-0.898110519630702,-0.08166627668303761,-0.038000101895928395,-0.188393149777486
KWIFITCH35,11,43.014,-89.442,-0.572575395710551,24.210344827586205,18.08145240431796,28.09169811320755,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.4,5.523905019426643,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613499999999998,2021-06-01,-0.572575395710551,25.15,-0.898110519630702,-0.08166627668303761,-0.038000101895928395,-0.188393149777486,-0.25005418971323223
KWIFITCH35,12,43.014,-89.442,-0.527452948623079,24.18251231527093,18.071638861629047,29.058301886792453,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.4,1.937193335858652,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613499999999998,2021-06-01,-0.527452948623079,25.9,-0.08166627668303761,-0.038000101895928395,-0.188393149777486,-0.25005418971323223,-0.572575395710551
KWIFITCH35,13,43.014,-89.442,-0.5029228938934835,24.802216748768476,18.061825318940137,29.82490566037736,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.4,3.5288322049748,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613499999999998,2021-06-01,-0.5029228938934835,26.65,-0.038000101895928395,-0.188393149777486,-0.25005418971323223,-0.572575395710551,-0.527452948623079
KWIFITCH35,14,43.014,-89.442,-0.6508913803356613,25.12192118226601,18.052011776251227,30.341509433962266,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.4,5.120471074090947,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613499999999998,2021-06-01,-0.6508913803356613,26.95,-0.188393149777486,-0.25005418971323223,-0.572575395710551,-0.527452948623079,-0.5029228938934835
KWIFITCH35,15,43.014,-89.442,-0.5009959084277646,24.89068730940652,18.137155941866443,30.722012578616354,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,0.7124554154408074,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-0.5009959084277646,27.047619047619047,-0.25005418971323223,-0.572575395710551,-0.527452948623079,-0.5029228938934835,-0.6508913803356613
KWIFITCH35,16,43.014,-89.442,-0.6378522466116436,24.959418250058643,18.12734239917753,30.16639712488769,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.1259005270941174,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-0.6378522466116436,26.761904761904763,-0.572575395710551,-0.527452948623079,-0.5029228938934835,-0.6508913803356613,-0.5009959084277646
KWIFITCH35,17,43.014,-89.442,-0.5486091518926735,24.83767300023457,18.117528856488622,29.515543575920933,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.2128144037375763,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-0.5486091518926735,26.52380952380953,-0.527452948623079,-0.5029228938934835,-0.6508913803356613,-0.5009959084277646,-0.6378522466116436
KWIFITCH35,18,43.014,-89.442,-0.4460442773248907,24.52545155993432,18.10771531379971,29.29326145552561,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.2997282803810355,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-0.4460442773248907,26.0,-0.5029228938934835,-0.6508913803356613,-0.5009959084277646,-0.6378522466116436,-0.5486091518926735
KWIFITCH35,19,43.014,-89.442,-0.4797057391951185,24.16561107201501,18.0979017711108,28.451931716082655,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.61021564539385,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-0.4797057391951185,24.904761904761905,-0.6508913803356613,-0.5009959084277646,-0.6378522466116436,-0.5486091518926735,-0.4460442773248907
KWIFITCH35,20,43.014,-89.442,-0.8086159702751132,23.472437250762376,18.08808822842189,26.65822102425876,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.721428349234941,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-0.8086159702751132,22.952380952380956,-0.5009959084277646,-0.6378522466116436,-0.5486091518926735,-0.4460442773248907,-0.4797057391951185
KWIFITCH35,21,43.014,-89.442,-1.0536059607933055,22.87450152474783,18.07827468573297,25.72165318957772,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.9247495416624851,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-1.0536059607933055,21.23809523809524,-0.6378522466116436,-0.5486091518926735,-0.4460442773248907,-0.4797057391951185,-0.8086159702751132
KWIFITCH35,22,43.014,-89.442,-1.0907904050829096,22.56228008444757,18.068461143044065,25.11841868823001,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.0,1.5695700693365957,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613500000000002,2021-06-01,-1.0907904050829096,20.285714285714285,-0.5486091518926735,-0.4460442773248907,-0.4797057391951185,-0.8086159702751132,-1.0536059607933055
KWIFITCH35,23,43.014,-89.442,-1.2088441564528694,22.268965517241377,17.959764474975465,24.69094339622641,0.9929785811171918,0.9915283778262549,0.9910602534476531,170.45,1.390606142172592,33.75,33.25,0.0,0.0008471135348772893,0.0,14.613499999999998,2021-06-01,-1.2088441564528694,19.55,-0.4460442773248907,-0.4797057391951185,-0.8086159702751132,-1.0536059607933055,-1.0907904050829096
KWIFITCH6,0,43.022259,-89.47984299999999,-0.24195290060261954,19.75862068965517,19.75862068965517,20.22502666192677,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.4516422150085615,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.24195290060261954,19.86206896551724,-0.4797057391951185,-0.8086159702751132,-1.0536059607933055,-1.0907904050829096,-1.2088441564528694
KWIFITCH6,1,43.022259,-89.47984299999999,-0.20404115293295533,19.24137931034483,18.91379310344828,19.571276217561323,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.4338964709319724,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.20404115293295533,19.27586206896552,-0.8086159702751132,-1.0536059607933055,-1.0907904050829096,-1.2088441564528694,-0.24195290060261954
KWIFITCH6,2,43.022259,-89.47984299999999,-0.05982203019088317,18.517241379310345,18.17241379310345,18.814077497333805,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.416150726855383,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.05982203019088317,18.689655172413797,-1.0536059607933055,-1.0907904050829096,-1.2088441564528694,-0.24195290060261954,-0.20404115293295533
KWIFITCH6,3,43.022259,-89.47984299999999,-0.2189378818308505,18.0,17.747126436781606,18.177568432278704,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.0340729335334222,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.2189378818308505,18.03448275862069,-1.0907904050829096,-1.2088441564528694,-0.24195290060261954,-0.20404115293295533,-0.05982203019088317
KWIFITCH6,4,43.022259,-89.47984299999999,-0.12232049086025754,17.79310344827586,17.49425287356322,17.98933522929257,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.6519951402114614,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.12232049086025754,17.82758620689655,-1.2088441564528694,-0.24195290060261954,-0.20404115293295533,-0.05982203019088317,-0.2189378818308505
KWIFITCH6,5,43.022259,-89.47984299999999,-0.2906553403971728,17.551724137931036,17.482758620689655,17.68041237113402,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.8557316583090007,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.2906553403971728,17.448275862068964,-0.24195290060261954,-0.20404115293295533,-0.05982203019088317,-0.2189378818308505,-0.12232049086025754
KWIFITCH6,6,43.022259,-89.47984299999999,-0.38812866845103144,17.896551724137932,18.379310344827587,18.31976537504444,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.4066143221028646,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.38812866845103144,17.93103448275862,-0.20404115293295533,-0.05982203019088317,-0.2189378818308505,-0.12232049086025754,-0.2906553403971728
KWIFITCH6,7,43.022259,-89.47984299999999,-0.5952778919280455,19.310344827586206,21.103448275862068,19.75222182723072,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.3380515558820676,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.5952778919280455,19.27586206896552,-0.05982203019088317,-0.2189378818308505,-0.12232049086025754,-0.2906553403971728,-0.38812866845103144
KWIFITCH6,8,43.022259,-89.47984299999999,-0.8565118986291402,20.655172413793103,22.724137931034484,21.184678279416996,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.9398856963953506,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.8565118986291402,20.655172413793103,-0.2189378818308505,-0.12232049086025754,-0.2906553403971728,-0.38812866845103144,-0.5952778919280455
KWIFITCH6,9,43.022259,-89.47984299999999,-0.8090828049498988,22.24137931034483,24.55172413793104,22.78954852470672,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.3198454630200904,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.8090828049498988,22.379310344827587,-0.12232049086025754,-0.2906553403971728,-0.38812866845103144,-0.5952778919280455,-0.8565118986291402
KWIFITCH6,10,43.022259,-89.47984299999999,-0.6483300517821924,23.86206896551724,26.06896551724138,23.963384287237822,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.2131983715426566,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.6483300517821924,24.05172413793104,-0.2906553403971728,-0.38812866845103144,-0.5952778919280455,-0.8565118986291402,-0.8090828049498988
KWIFITCH6,11,43.022259,-89.47984299999999,-0.6880926370898592,25.17241379310345,26.96551724137931,24.86135798080341,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,4.323905019426654,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.6880926370898592,25.03448275862069,-0.38812866845103144,-0.5952778919280455,-0.8565118986291402,-0.8090828049498988,-0.6483300517821924
KWIFITCH6,12,43.022259,-89.47984299999999,-0.6688322589679068,25.655172413793103,27.58620689655172,25.655883398506933,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,2.937193335858652,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.6688322589679068,25.75862068965517,-0.5952778919280455,-0.8565118986291402,-0.8090828049498988,-0.6483300517821924,-0.6880926370898592
KWIFITCH6,13,43.022259,-89.47984299999999,-0.5494746180314145,26.620689655172413,28.27586206896552,26.277995023107003,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,4.068832204974791,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.5494746180314145,26.603448275862068,-0.8565118986291402,-0.8090828049498988,-0.6483300517821924,-0.6880926370898592,-0.6688322589679068
KWIFITCH6,14,43.022259,-89.47984299999999,-0.635374138956351,27.03448275862069,28.310344827586206,26.62424457874156,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,5.200471074090931,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.635374138956351,26.96551724137931,-0.8090828049498988,-0.6483300517821924,-0.6880926370898592,-0.6688322589679068,-0.5494746180314145
KWIFITCH6,15,43.022259,-89.47984299999999,-0.634821852598531,27.0,28.03448275862069,26.487735513686456,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.5724554154407926,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.634821852598531,26.91379310344828,-0.6483300517821924,-0.6880926370898592,-0.6688322589679068,-0.5494746180314145,-0.635374138956351
KWIFITCH6,16,43.022259,-89.47984299999999,-0.29630873265433877,26.75862068965517,27.448275862068964,26.489157483114116,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,2.0859005270941253,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.29630873265433877,27.103448275862068,-0.6880926370898592,-0.6688322589679068,-0.5494746180314145,-0.635374138956351,-0.634821852598531
KWIFITCH6,17,43.022259,-89.47984299999999,-0.48621177915048364,26.448275862068964,27.06896551724138,26.42161393530039,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.549481070404244,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.48621177915048364,26.58620689655172,-0.6688322589679068,-0.5494746180314145,-0.635374138956351,-0.634821852598531,-0.29630873265433877
KWIFITCH6,18,43.022259,-89.47984299999999,-0.7563891049110936,25.79310344827586,26.41379310344828,25.767863490934943,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.013061613714363,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.7563891049110936,25.689655172413797,-0.5494746180314145,-0.635374138956351,-0.634821852598531,-0.29630873265433877,-0.48621177915048364
KWIFITCH6,19,43.022259,-89.47984299999999,-0.4534331611984044,25.0,25.379310344827587,24.87273373622467,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.9302156453938436,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.4534331611984044,24.93103448275862,-0.635374138956351,-0.634821852598531,-0.29630873265433877,-0.48621177915048364,-0.7563891049110936
KWIFITCH6,20,43.022259,-89.47984299999999,-0.2782383019664181,23.55172413793104,23.620689655172413,23.59829363668681,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.451428349234945,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.2782383019664181,23.48275862068965,-0.634821852598531,-0.29630873265433877,-0.48621177915048364,-0.7563891049110936,-0.4534331611984044
KWIFITCH6,21,43.022259,-89.47984299999999,-0.2227356816471655,22.103448275862068,21.93103448275862,22.358336295769643,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,1.4314162083291644,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.2227356816471655,22.06896551724138,-0.29630873265433877,-0.48621177915048364,-0.7563891049110936,-0.4534331611984044,-0.2782383019664181
KWIFITCH6,22,43.022259,-89.47984299999999,-0.10064262183167472,21.20689655172414,21.0,21.53217205830075,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.3095700693366048,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.10064262183167472,21.27586206896552,-0.48621177915048364,-0.7563891049110936,-0.4534331611984044,-0.2782383019664181,-0.2227356816471655
KWIFITCH6,23,43.022259,-89.47984299999999,-0.10367174265976686,20.517241379310345,20.620689655172413,20.878421613935306,0.9934838061349639,0.9919553867551834,0.9912042594857602,166.0,0.8806061421725832,38.66666666666666,29.0,12.3614285714,0.0008134701979257585,0.0,22.2369,2021-06-01,-0.10367174265976686,20.655172413793103,-0.7563891049110936,-0.4534331611984044,-0.2782383019664181,-0.2227356816471655,-0.10064262183167472
KWIFITCH8,0,43.005127,-89.436485,-0.24195290060261954,19.93103448275862,19.93103448275862,20.103448275862068,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,0.8516422150085745,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,-0.24195290060261954,19.86206896551724,-0.4534331611984044,-0.2782383019664181,-0.2227356816471655,-0.10064262183167472,-0.10367174265976686
KWIFITCH8,1,43.005127,-89.436485,-0.20404115293295533,19.379310344827587,19.344827586206897,19.517241379310345,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,0.9388964709319856,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,-0.20404115293295533,19.27586206896552,-0.2782383019664181,-0.2227356816471655,-0.10064262183167472,-0.10367174265976686,-0.24195290060261954
KWIFITCH8,2,43.005127,-89.436485,-0.1287875474322675,18.689655172413797,18.655172413793103,18.89655172413793,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,1.0261507268553969,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,-0.1287875474322675,18.620689655172413,-0.2227356816471655,-0.10064262183167472,-0.10367174265976686,-0.24195290060261954,-0.20404115293295533
KWIFITCH8,3,43.005127,-89.436485,-0.0465240887274021,18.24137931034483,18.103448275862068,18.310344827586206,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,0.3590729335334393,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,-0.0465240887274021,18.20689655172414,-0.10064262183167472,-0.10367174265976686,-0.24195290060261954,-0.20404115293295533,-0.1287875474322675
KWIFITCH8,4,43.005127,-89.436485,0.05009330224319086,17.96551724137931,17.82758620689655,18.0,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,-0.3080048597885181,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,0.05009330224319086,18.0,-0.10367174265976686,-0.24195290060261954,-0.20404115293295533,-0.1287875474322675,-0.0465240887274021
KWIFITCH8,5,43.005127,-89.436485,-0.11824154729372438,17.724137931034484,17.482758620689655,17.655172413793103,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,0.7023983249756737,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,-0.11824154729372438,17.620689655172413,-0.24195290060261954,-0.20404115293295533,-0.1287875474322675,-0.0465240887274021,0.05009330224319086
KWIFITCH8,6,43.005127,-89.436485,0.3704920212041465,18.24137931034483,17.96551724137931,18.103448275862068,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,0.7466143221028965,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,0.3704920212041465,18.689655172413797,-0.20404115293295533,-0.1287875474322675,-0.0465240887274021,0.05009330224319086,-0.11824154729372438
KWIFITCH8,7,43.005127,-89.436485,1.0598945218650542,19.655172413793103,19.344827586206897,19.448275862068964,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,0.7913848892154237,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,1.0598945218650542,20.93103448275862,-0.1287875474322675,-0.0465240887274021,0.05009330224319086,-0.11824154729372438,0.3704920212041465
KWIFITCH8,8,43.005127,-89.436485,1.0745225841294754,20.89655172413793,20.86206896551724,21.03448275862069,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,1.6048856963953355,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,1.0745225841294754,22.58620689655172,-0.0465240887274021,0.05009330224319086,-0.11824154729372438,0.3704920212041465,1.0598945218650542
KWIFITCH8,9,43.005127,-89.436485,1.0185034019466528,22.48275862068965,22.689655172413797,22.620689655172413,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,1.939845463020095,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,1.0185034019466528,24.20689655172414,0.05009330224319086,-0.11824154729372438,0.3704920212041465,1.0598945218650542,1.0745225841294754
KWIFITCH8,10,43.005127,-89.436485,0.9551182240798717,23.724137931034484,24.75862068965517,24.48275862068965,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,1.273198371542659,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,0.9551182240798717,25.655172413793103,-0.11824154729372438,0.3704920212041465,1.0598945218650542,1.0745225841294754,1.0185034019466528
KWIFITCH8,11,43.005127,-89.436485,0.6912177077377315,24.724137931034484,27.41379310344828,26.06896551724138,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,5.2839050194266335,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,0.6912177077377315,26.41379310344828,0.3704920212041465,1.0598945218650542,1.0745225841294754,1.0185034019466528,0.9551182240798717
KWIFITCH8,12,43.005127,-89.436485,0.710478085859684,25.13793103448276,28.724137931034484,27.06896551724138,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,3.717193335858624,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,0.710478085859684,27.13793103448276,1.0598945218650542,1.0745225841294754,1.0185034019466528,0.9551182240798717,0.6912177077377315
KWIFITCH8,13,43.005127,-89.436485,0.7781115888651371,25.96551724137931,30.06896551724138,27.82758620689655,0.9931438957991152,0.9918609758807291,0.9913283216359279,166.0,4.858832204974783,30.125,26.875,0.0,0.001516959606365684,0.0,13.7432,2021-06-01,0.7781115888651371,27.93103448275862,1.0745225841294754,1.0185034019466528,0.9551182240798717,0.6912177077377315,0.710478085859684
